2024-10-29T16:59:49.852Z - HeartBeat Recebido com sucesso!
2024-10-29T16:59:59.867Z - HeartBeat Recebido com sucesso!
2024-10-29T16:59:59.868Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:09.874Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:09.875Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:19.888Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:19.888Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:29.894Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:29.894Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:39.903Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:39.903Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:49.916Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:49.916Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:59.926Z - HeartBeat Recebido com sucesso!
2024-10-29T17:00:59.926Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:09.940Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:09.941Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:19.944Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:19.944Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:29.951Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:29.951Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:39.960Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:39.960Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:49.974Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:49.974Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:59.987Z - HeartBeat Recebido com sucesso!
2024-10-29T17:01:59.987Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:10.000Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:10.000Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:20.008Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:20.008Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:30.020Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:30.020Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:40.027Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:40.027Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:50.040Z - HeartBeat Recebido com sucesso!
2024-10-29T17:02:50.040Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:00.041Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:00.041Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:10.044Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:10.044Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:20.054Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:20.055Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:30.059Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:30.059Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:40.060Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:40.060Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:50.075Z - HeartBeat Recebido com sucesso!
2024-10-29T17:03:50.075Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:00.090Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:00.091Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:10.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:10.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:20.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:20.095Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:30.100Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:30.100Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:40.102Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:40.102Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:50.104Z - HeartBeat Recebido com sucesso!
2024-10-29T17:04:50.104Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:00.121Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:00.121Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:10.133Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:10.134Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:20.137Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:20.137Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:30.148Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:30.148Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:40.158Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:40.158Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:50.157Z - HeartBeat Recebido com sucesso!
2024-10-29T17:05:50.157Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:00.158Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:00.158Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:10.167Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:10.167Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:20.162Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:20.162Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:30.176Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:30.176Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:40.178Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:40.178Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:50.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:06:50.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:00.190Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:00.190Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:10.201Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:10.201Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:20.208Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:20.208Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:30.215Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:30.215Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:40.228Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:40.228Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:50.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:07:50.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:00.247Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:00.247Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:10.257Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:10.257Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:20.265Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:20.265Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:30.279Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:30.279Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:40.286Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:40.286Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:50.291Z - HeartBeat Recebido com sucesso!
2024-10-29T17:08:50.291Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:00.303Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:00.303Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:10.304Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:10.304Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:20.303Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:20.303Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:30.317Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:30.317Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:40.330Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:40.330Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:50.342Z - HeartBeat Recebido com sucesso!
2024-10-29T17:09:50.342Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:00.354Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:00.355Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:10.361Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:10.361Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:20.368Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:20.368Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:30.384Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:30.384Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:40.385Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:40.385Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:50.399Z - HeartBeat Recebido com sucesso!
2024-10-29T17:10:50.399Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:00.409Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:00.409Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:10.421Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:10.421Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:20.423Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:20.423Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:30.432Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:30.432Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:40.440Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:40.440Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:50.457Z - HeartBeat Recebido com sucesso!
2024-10-29T17:11:50.457Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:00.461Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:00.461Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:10.468Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:10.468Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:20.479Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:20.479Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:30.487Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:30.487Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:40.496Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:40.496Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:50.505Z - HeartBeat Recebido com sucesso!
2024-10-29T17:12:50.505Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:00.511Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:00.511Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:10.518Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:10.519Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:20.526Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:20.526Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:30.540Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:30.540Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:40.543Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:40.543Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:50.549Z - HeartBeat Recebido com sucesso!
2024-10-29T17:13:50.550Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:00.563Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:00.563Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:10.571Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:10.571Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:20.575Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:20.575Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:30.589Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:30.589Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:40.594Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:40.594Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:50.597Z - HeartBeat Recebido com sucesso!
2024-10-29T17:14:50.597Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:00.609Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:00.609Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:10.620Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:10.621Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:20.635Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:20.635Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:30.640Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:30.640Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:40.643Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:40.643Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:50.651Z - HeartBeat Recebido com sucesso!
2024-10-29T17:15:50.651Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:00.666Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:00.666Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:10.671Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:10.671Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:20.682Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:20.683Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:30.684Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:30.684Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:40.694Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:40.694Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:50.701Z - HeartBeat Recebido com sucesso!
2024-10-29T17:16:50.701Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:00.709Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:00.709Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:10.712Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:10.713Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:20.714Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:20.714Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:30.714Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:30.715Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:40.726Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:40.726Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:50.736Z - HeartBeat Recebido com sucesso!
2024-10-29T17:17:50.736Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:00.742Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:00.743Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:10.755Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:10.756Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:20.762Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:20.763Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:30.769Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:30.769Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:40.782Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:40.782Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:50.791Z - HeartBeat Recebido com sucesso!
2024-10-29T17:18:50.791Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:00.798Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:00.798Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:10.804Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:10.805Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:20.817Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:20.817Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:30.822Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:30.822Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:40.827Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:40.827Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:50.836Z - HeartBeat Recebido com sucesso!
2024-10-29T17:19:50.836Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:00.847Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:00.847Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:10.853Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:10.853Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:20.857Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:20.857Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:30.871Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:30.871Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:40.868Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:40.868Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:50.874Z - HeartBeat Recebido com sucesso!
2024-10-29T17:20:50.874Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:00.884Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:00.884Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:10.883Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:10.883Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:20.890Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:20.890Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:30.891Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:30.891Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:40.902Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:40.903Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:50.917Z - HeartBeat Recebido com sucesso!
2024-10-29T17:21:50.917Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:00.930Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:00.930Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:10.936Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:10.936Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:20.941Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:20.941Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:30.947Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:30.947Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:40.947Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:40.947Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:50.957Z - HeartBeat Recebido com sucesso!
2024-10-29T17:22:50.957Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:00.967Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:00.967Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:10.976Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:10.976Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:20.986Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:20.986Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:30.989Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:30.989Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:41.003Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:41.004Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:51.010Z - HeartBeat Recebido com sucesso!
2024-10-29T17:23:51.010Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:01.017Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:01.017Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:11.021Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:11.021Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:21.022Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:21.022Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:31.031Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:31.031Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:41.041Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:41.041Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:51.049Z - HeartBeat Recebido com sucesso!
2024-10-29T17:24:51.049Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:01.057Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:01.057Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:11.062Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:11.062Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:21.063Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:21.063Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:31.075Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:31.075Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:41.084Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:41.084Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:51.089Z - HeartBeat Recebido com sucesso!
2024-10-29T17:25:51.089Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:01.092Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:01.092Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:11.092Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:11.092Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:21.097Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:21.097Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:31.105Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:31.105Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:41.106Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:41.106Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:51.107Z - HeartBeat Recebido com sucesso!
2024-10-29T17:26:51.107Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:01.117Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:01.117Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:11.114Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:11.114Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:21.116Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:21.116Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:31.129Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:31.129Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:41.144Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:41.144Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:51.157Z - HeartBeat Recebido com sucesso!
2024-10-29T17:27:51.157Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:01.160Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:01.161Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:11.169Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:11.169Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:21.171Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:21.171Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:31.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:31.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:41.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:41.189Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:51.187Z - HeartBeat Recebido com sucesso!
2024-10-29T17:28:51.187Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:01.203Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:01.203Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:11.210Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:11.210Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:21.216Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:21.217Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:31.219Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:31.220Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:41.223Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:41.223Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:51.225Z - HeartBeat Recebido com sucesso!
2024-10-29T17:29:51.225Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:01.232Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:01.232Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:11.243Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:11.243Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:21.244Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:21.244Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:31.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:31.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:41.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:41.254Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:51.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:30:51.253Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:01.263Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:01.263Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:11.274Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:11.274Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:21.283Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:21.283Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:31.291Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:31.291Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:41.300Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:41.300Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:51.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:31:51.306Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:01.314Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:01.314Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:11.321Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:11.321Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:21.324Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:21.324Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:31.336Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:31.336Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:41.348Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:41.348Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:51.352Z - HeartBeat Recebido com sucesso!
2024-10-29T17:32:51.353Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:01.352Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:01.353Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:11.354Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:11.354Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:21.365Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:21.365Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:31.378Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:31.379Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:41.391Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:41.391Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:51.393Z - HeartBeat Recebido com sucesso!
2024-10-29T17:33:51.393Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:01.401Z - HeartBeat Recebido com sucesso!
2024-10-29T17:34:01.401Z - HeartBeat Recebido com sucesso!
